2403.384,720.223,2817.970,-1681.518,-4346.383,126.076,-648.618,3393.283,-983.635,606.946,60.519,-1293.346,-33.447,336.182,1905.127,853.167,2147.823,-978.551,-1647.930,-1037.363,1325.281,-264.074,-2498.785,1463.099,2301.386,-821.099,-1497.549,1964.418,830.881,-169.178,-2402.544,-124.238,-2253.138,745.563,-3116.885,1334.914,1255.164,-1879.708,636.088,2544.051,-662.474,8.599,317.354,414.746,-607.725,-375.262,1280.084,-740.928,1730.219,1439.591,2946.325,214.200,4778.280,2576.643,2021.209,-1004.006,-570.468,-262.544,-49.516,2038.015,1966.604,-293.980,-1241.161,1043.809,-4474.686,-444.926,556.448,-2789.945,3131.647,105.810,3019.141,170.770,-1220.200,-364.595,1870.414,1492.290,1844.407,295.827,-255.418,22.340,-912.700,-2698.489,180.293,3079.755,821.268,-3778.023,-796.732,653.907,4488.038,-3797.557,1963.054,477.282,-90.647,930.157,1103.212,-295.508,1590.067,4203.986,-879.438
4269.263,446.870,-943.853,-392.956,-278.741,-1679.244,2464.234,2091.231,298.639,-214.217,1494.667,1298.636,-403.867,4423.708,1775.295,-210.397,-134.123,2799.042,646.437,-533.196,-1559.589,1191.358,1551.725,-2366.703,-2728.122,-39.653,2719.082,-2092.273,900.195,-594.952,1271.564,-564.529,-2203.693,12.627,-3715.055,-2566.270,125.069,2147.147,1663.959,676.731,-901.099,-1067.081,1349.707,5.899,-1138.995,-2385.537,-571.287,-382.650,721.256,-3611.480,2099.014,3126.974,536.794,2813.864,28.390,-70.302,2647.015,-287.690,-96.682,-1133.530,-988.131,1965.067,434.784,-2138.400,-239.813,-825.190,1209.953,-1672.972,469.569,-1672.792,-6.701,2150.154,117.110,-1357.885,650.372,-1839.425,-518.329,2286.967,2224.194,-2750.475,-981.990,2292.664,6.392,-236.846,432.474,-2424.416,-1208.570,5.325,1796.659,-2707.985,-735.409,941.552,538.577,652.480,-644.537,-2758.625,-1059.973,-75.790,3063.386
-21.970,-1232.739,-151.970,1898.495,3356.611,100.136,-2563.418,2371.570,3988.362,1541.403,817.028,-616.450,-1165.687,71.309,1677.246,1643.615,3233.868,-2939.497,1062.576,-323.922,-317.557,-984.586,-1616.089,-199.425,-2098.585,-770.478,-3193.945,-1715.369,1382.334,-1258.675,-2757.245,-4054.776,-593.004,-2019.721,-60.248,3038.934,-1469.119,-997.262,279.022,-1419.688,1595.256,174.256,0.950,-2474.244,-898.272,304.650,-88.475,-1136.096,3617.973,937.500,-838.412,-904.713,1755.735,-902.075,-121.969,73.377,1495.536,-325.854,667.829,-2164.984,-301.997,932.488,-593.288,-1861.559,1982.226,1521.197,376.065,-750.670,-734.103,-622.237,1793.190,597.905,-1033.091,1044.937,-769.553,-555.103,481.083,-3274.021,168.226,-2788.585,-362.271,-3484.436,965.738,-2086.987,-422.982,-2646.428,41.718,1241.157,-1945.886,657.939,-293.546,161.324,525.100,3450.329,-3.270,22.825,2984.557,2956.247,58.004
164.393,-2062.266,-62.447,105.804,-130.811,-1387.688,408.540,-70.752,677.213,-1472.349,1256.498,290.455,-3707.011,-119.827,-1898.693,2168.551,-1895.959,-1499.773,1114.713,-2215.988,2378.008,630.087,-276.534,-2431.147,-253.806,-17.835,-645.280,308.061,116.299,1142.777,3193.626,-314.991,2006.505,-1001.641,155.518,1732.782,760.671,1895.856,1179.922,688.858,-343.228,83.848,-1886.408,72.772,1154.278,33.287,-553.547,4246.551,1139.771,268.856,2027.603,-1694.435,136.938,170.504,-353.816,-1706.898,-2308.286,-335.275,-3390.626,-736.005,-16.377,-2419.049,-3513.615,1967.548,-675.298,-665.071,-180.456,453.191,1871.191,-1601.390,4295.262,1134.958,-271.274,1022.632,-105.528,-3116.724,1414.572,705.731,-2643.848,200.044,-2427.585,-738.854,-123.420,-748.496,-23.800,-3136.434,511.574,-328.549,823.625,3733.181,898.904,-525.557,-692.166,-373.708,-2813.462,-2313.326,47.314,1852.496,270.761
571.672,-4445.883,-717.183,-442.922,1218.906,-337.188,793.416,-1064.709,-3127.802,448.757,162.770,51.618,-1891.951,445.289,-444.754,305.559,2597.986,-1429.431,-102.048,-2039.022,-5.769,-837.308,89.958,-2587.663,48.388,-257.387,711.008,-663.250,-3201.271,-665.628,3682.193,-819.431,515.776,-489.498,5.395,206.593,2565.698,147.318,-2123.563,-2704.299,-1679.339,651.233,-1653.946,1192.237,-206.705,2994.130,-1234.850,107.803,-246.133,-771.532,-3745.269,-2546.927,-45.107,-3407.849,-3715.615,-588.343,-2910.150,-42.888,-286.237,-262.858,-191.882,2674.062,-3110.256,469.054,1486.956,-2504.974,-2694.919,2462.268,-11.919,152.990,78.277,648.634,443.777,-2076.180,2197.751,3080.344,1149.459,54.101,-1739.197,-768.196,905.052,793.842,-2216.746,-1220.597,-1453.803,-346.560,3896.263,652.529,-4010.783,3867.490,-1435.010,14.610,-1453.507,-96.097,-815.380,-1156.925,640.247,-2909.141,-1734.617
722.611,1113.554,-507.509,938.404,2669.979,-0.054,147.836,1131.800,836.931,-526.926,2326.561,1507.215,1073.306,170.826,1846.767,-196.984,4667.482,-3643.005,271.360,244.949,785.757,1288.435,-1731.693,840.089,-2247.077,-712.971,-862.242,-246.043,-4437.982,282.903,2.732,-619.350,726.711,1656.938,1167.144,-1841.891,-1986.465,-1934.801,3.193,-313.967,2060.806,2812.614,2968.006,2358.726,-641.721,2560.903,-2370.683,1082.665,-838.570,-771.852,126.987,150.466,-172.197,-838.692,-2638.642,-68.036,-2023.295,287.977,-2875.561,-133.217,-1250.312,-2549.098,-7.006,-2310.954,1586.224,502.803,-2276.737,-445.259,3171.337,746.879,-1305.194,-97.123,52.806,-156.018,-653.317,-1613.232,-1328.299,2075.790,1941.519,-1048.850,-1750.677,171.482,-2617.486,-312.831,1824.097,4082.974,2546.972,1744.164,3340.652,477.857,-264.016,1407.026,4547.719,-1167.602,2099.786,800.505,-56.588,-815.939,994.058
-4722.001,32.829,2252.747,-380.444,-4659.520,-3332.472,-1132.847,-482.409,-1089.377,18.764,-970.172,-802.323,-1106.163,101.293,2796.297,-1175.888,3314.983,-514.803,-331.599,-751.332,-1842.110,987.448,277.236,-200.256,473.326,1006.827,-2678.875,-2084.901,-15.916,2999.139,1140.651,710.963,-1262.906,504.054,-12.291,-1722.516,-61.530,4140.196,-1986.786,1598.506,-69.269,-1747.009,1751.243,145.958,-581.481,6.000,-2610.343,-3267.395,55.069,4099.557,195.082,-2779.534,1256.357,846.704,-385.225,41.786,-1885.516,-1117.654,-2904.650,813.197,-1550.802,-1614.635,-1286.032,313.197,-95.943,-744.551,20.874,970.809,-1854.004,467.930,292.607,543.711,548.238,-3097.525,4196.776,-750.613,2838.626,320.545,-2569.821,1337.713,-51.064,-1541.257,1084.818,-507.478,-1028.059,2305.655,290.452,-121.342,93.589,-2778.531,61.925,746.321,-641.841,-5.124,-303.541,356.863,-94.921,-495.895,914.632
-966.742,-49.424,253.078,13.888,-2607.363,2013.713,1714.196,-79.274,3.396,2348.159,3003.741,-53.034,-1054.167,-967.942,529.041,415.822,400.553,1277.336,1198.008,-542.411,-776.409,-2.215,-220.672,-233.055,-2888.828,2748.511,211.856,287.163,628.055,3136.150,-1019.025,-56.610,935.811,1158.220,-3179.174,2215.014,-1309.569,-1467.301,546.625,274.559,-306.784,1973.380,-3645.514,-514.223,713.348,94.363,-1450.396,1549.673,-1157.530,3144.623,2618.307,338.948,-3525.407,-1741.598,944.349,-169.988,2010.199,600.163,-444.799,-2265.520,483.527,-1557.799,-2407.579,1543.796,1936.462,-779.799,2501.213,-2524.209,703.059,-858.345,-395.932,252.470,-1596.156,639.738,1491.759,861.713,2097.335,251.175,2570.667,2610.161,366.306,1601.629,202.364,-4250.577,532.601,153.000,-943.014,-474.508,-2355.857,181.180,-1098.466,128.505,768.344,1469.594,3269.809,1188.128,-143.273,-268.175,1691.726
-946.132,-1636.571,-256.314,2832.738,-2486.989,249.314,-2832.812,686.649,-1317.613,-892.817,-768.806,555.046,1943.793,2004.601,727.326,783.622,-1270.139,-257.731,-266.109,-48.040,-176.785,-2835.071,2321.398,2045.865,4601.598,61.521,349.262,-995.874,3327.473,3426.325,3634.732,-127.877,-1157.190,839.896,-189.814,-138.543,79.511,-1763.945,780.776,539.180,700.906,4230.815,-735.959,-2047.695,-258.861,-1658.488,1124.932,-2020.662,-210.408,62.940,-1803.641,1027.141,-137.897,37.577,-6.177,438.302,2240.278,-1028.870,908.697,-669.100,-643.310,-137.235,302.424,399.082,1430.035,-852.133,-949.018,-837.966,373.822,-925.683,-3592.171,-4545.135,-553.536,-3924.999,-269.600,2159.051,-988.562,-623.633,2327.162,447.411,119.447,-1202.143,1494.481,151.630,-424.634,-1312.093,-2136.799,27.217,2563.881,172.522,433.886,-1609.963,-107.396,-1050.181,-773.629,1127.473,-863.067,1340.360,-2318.604
488.809,-491.824,28.863,-818.844,-1187.314,270.271,1.953,-2942.021,476.844,1684.203,-1047.980,760.011,-575.614,235.257,12.401,682.650,1510.983,-1532.433,376.530,218.332,1047.931,-2339.866,-321.897,-2227.361,49.426,-1205.553,-2496.803,1201.838,-75.261,1251.819,1797.707,-240.906,-3003.254,-3034.986,-2072.044,274.883,-17.038,394.505,2462.969,226.355,392.161,-1769.453,-25.396,243.464,273.623,-2049.047,-536.945,656.546,-3849.595,241.205,1146.657,552.018,29.903,-4143.570,256.720,-403.360,1049.154,99.425,2117.019,2125.170,-2787.898,-297.929,-149.568,1053.992,-485.255,784.530,970.264,2340.713,-3133.471,493.349,18.012,-3246.490,-4522.564,2560.856,1730.634,-984.446,-411.884,439.429,1151.417,-1287.074,1112.089,-2107.388,577.721,-1603.572,-904.869,-160.120,-505.064,-4098.812,-35.994,40.147,3130.584,670.449,-1704.330,-112.634,1758.614,-88.207,139.807,3864.453,-796.920
-1864.176,1115.477,1140.884,179.551,9.087,2353.688,-283.074,-1860.888,314.132,-578.265,-153.670,872.375,2920.277,479.011,-364.501,-1311.424,-2059.640,-147.166,-1531.155,-673.340,207.866,-1142.665,-4311.234,1056.535,-219.092,1677.827,-3001.538,3243.160,49.553,-2001.046,156.287,26.403,751.884,3040.167,140.995,-1530.746,-4528.418,-81.810,-290.153,2095.527,867.456,616.372,-37.775,-324.179,197.265,977.155,-3311.967,1622.494,-85.633,51.730,3718.613,-559.618,-71.778,-2188.805,-1730.472,763.738,635.907,2329.226,-682.404,-251.520,2012.422,-1686.209,-2900.523,1288.494,1688.959,900.133,-3253.405,3443.670,-206.672,-18.096,164.215,286.768,-392.239,1378.560,-47.606,-931.523,-665.486,-1546.920,2931.899,-247.273,4077.880,103.131,21.158,-2798.221,-91.711,2619.720,-3717.148,1219.238,63.587,-231.078,4592.174,-118.457,-771.811,192.353,242.867,-104.606,-98.723,-2390.280,1201.006
-930.220,-1840.504,-1452.293,-2992.631,2144.064,-24.087,808.996,-559.196,-2392.630,-797.132,-1757.639,-671.653,2076.608,-871.918,100.469,2593.292,3748.538,426.955,789.686,-52.801,-1702.883,-1049.286,-1693.493,-4539.262,403.152,346.078,3080.913,12.871,-107.023,-536.288,2543.043,4391.559,456.663,-902.599,-36.136,1020.723,82.103,687.963,-398.292,392.133,57.478,309.354,210.801,1134.814,-1148.817,-492.845,-1122.236,384.763,-1140.457,683.881,-329.504,614.537,1024.113,-2085.378,1279.777,-802.809,-562.755,-4145.136,-620.851,197.640,-38.201,-429.482,458.345,264.705,-46.979,100.437,376.702,-1463.226,-4051.383,-109.679,1428.174,-1766.160,1244.585,-653.802,632.374,2556.481,818.918,1159.638,397.520,-396.959,644.837,45.866,2820.281,40.992,-1265.688,-3911.181,1751.043,-447.947,-3780.933,1651.424,1189.382,561.145,234.796,-685.945,-1516.823,1311.343,67.118,226.288,-838.407

1723.432,3773.621,1535.394,2590.708,2661.881,2131.429,291.751,31.545,900.710,208.116,-34.743,-377.953,890.083,509.044,1796.752,3432.872,-2277.247,-1363.999,2471.440,537.631,-1808.631,-2156.122,-560.556,-337.892,-3493.634,2615.574,3994.246,-499.005,1983.136,-2003.705,-10.466,884.670,923.210,-236.532,460.839,-1398.644,-3144.609,1186.106,-311.927,-1745.961,-149.037,1458.508,-146.646,-1417.859,3029.207,229.823,4099.840,-85.994,808.672,-3864.319,-712.540,3527.494,2422.805,1847.248,-1308.822,-355.130,-2298.523,720.440,1711.001
-1211.920,297.093,69.949,3794.809,1684.932,-163.227,-81.754,1502.261,300.139,-457.523,471.316,107.065,2225.837,-599.550,-1629.516,-642.185,-2894.813,-462.930,503.710,54.384,-1149.258,1547.638,-305.552,804.347,-1568.574,-594.484,1356.605,143.741,1353.174,-311.689,-1535.700,-2691.756,3197.292,1339.863,-736.512,-1930.716,-140.634,806.284,-118.375,93.204,-532.389,-291.257,1156.043,2079.040,-2601.469,2478.469,1150.959,300.023,1518.076,33.012,-535.484,3821.376,1955.298,34.479,3649.760,122.019,8.013,-2103.021,369.260
-2262.005,-2236.471,-2414.230,-1169.497,-2301.474,957.229,-157.012,2773.501,9.768,596.865,-990.069,-670.691,38.160,188.105,-3048.367,868.957,-675.434,-841.920,-175.255,1773.554,-1769.796,-858.414,-773.489,9.729,2928.679,-595.229,-1061.430,-144.553,-1404.230,-1178.309,-1924.682,193.010,-617.429,-235.147,1281.308,528.795,-851.359,352.754,467.028,-132.046,-1638.230,1254.629,108.381,-278.014,-3850.652,-2132.684,52.129,-154.740,151.646,-1163.631,-2568.823,32.915,853.581,50.941,4417.440,200.951,-4109.631,-2134.605,-4138.623
1208.212,1042.938,3391.130,2439.520,-507.484,3547.027,1352.714,920.134,-2435.492,-245.387,-746.979,4508.959,-89.547,-1180.695,82.248,223.729,2697.750,-33.337,645.747,-1283.857,764.124,598.519,-347.652,-2203.821,-1453.086,9.037,1452.471,1760.003,58.445,206.397,-39.283,-471.430,-299.169,-1693.314,668.130,-11.850,2693.434,1977.922,-148.357,51.941,654.203,1717.910,-128.802,-837.124,-61.751,3007.678,-656.104,-1280.634,1506.755,-245.575,202.551,2277.122,-1966.089,1220.178,-3218.610,-2143.510,762.427,56.252,-2850.212
3998.270,2848.384,-1652.492,2090.844,-2108.659,2117.880,621.605,-638.400,565.734,-1263.985,176.863,-65.938,-861.311,-823.369,366.000,-1437.320,555.553,1745.401,-3743.448,-120.998,4196.461,-123.703,-2562.272,-10.363,-1464.530,-1841.974,-2925.659,707.176,-1185.812,633.495,-59.035,-2537.741,693.343,855.280,-1653.834,317.115,-2306.088,-8.942,1101.711,2563.071,913.829,-2260.657,78.813,1417.457,445.141,101.547,2026.543,-3152.014,-396.753,2523.090,-1324.707,-426.094,3091.810,1606.039,-77.639,1669.673,-2248.831,-2281.447,1216.837
470.258,-548.461,-314.342,-2597.639,-128.783,-401.328,-232.442,595.491,-588.921,2874.468,687.677,379.193,4034.217,3510.627,-4595.395,4191.903,761.743,311.040,2083.681,424.155,2359.104,-3160.226,-232.499,-362.954,2750.044,-57.623,-2753.775,-3332.279,-987.495,849.290,13.593,935.501,85.460,-1975.862,-1605.267,-555.293,1805.720,1181.592,738.169,371.460,-879.073,531.787,832.219,941.141,-1211.040,-619.281,-1393.508,-3392.479,-767.674,-1336.401,-1279.211,1099.197,-735.756,-106.773,-179.931,-3046.604,-74.183,-720.533,1006.018
-424.462,-109.193,-1313.821,237.366,-2467.216,-6.702,533.715,-138.062,-1140.174,4077.881,414.690,-2084.367,128.971,-717.800,3906.786,25.812,-2676.032,-723.507,3597.845,1070.062,-751.544,-920.207,-2.918,-301.688,78.504,-233.342,20.527,783.885,-144.373,516.306,1919.180,3392.780,1715.759,-1869.879,-510.605,-269.476,-943.267,-1823.718,1573.013,2612.124,-667.475,1246.395,-147.984,1488.177,1064.495,-1785.211,1864.364,-63.221,3299.025,-2417.641,875.682,3711.580,604.111,-2397.899,-435.149,1641.827,-1363.207,328.096,2967.421
-2206.121,1657.444,-593.717,195.006,246.524,-1283.621,626.548,1092.038,3403.004,-796.415,3012.440,96.919,14.128,-1692.580,-1681.146,135.335,1616.151,-2357.153,-1765.463,621.202,292.334,104.952,-1845.618,1174.191,-537.050,-2054.350,224.106,1089.108,4673.887,-1100.055,-1202.651,-529.507,77.279,1008.787,3058.263,-1525.620,-585.459,2070.208,13.253,-19.657,766.238,1138.782,1355.721,-6.814,203.912,1460.848,-147.637,-247.956,-1891.838,-1456.416,172.712,-779.795,-837.052,-211.374,1559.820,1373.827,-1477.612,716.740,-42.557
-1328.313,-3125.895,1339.520,2161.470,-520.825,-101.996,1235.629,-119.660,-2757.688,2661.018,2590.996,-3300.855,1386.167,-3730.545,2511.121,-1598.289,-3430.959,-275.945,3315.400,1850.757,-889.543,-3039.861,972.483,3804.812,2228.365,-187.335,-125.662,-810.033,-920.159,-978.723,2736.484,-76.053,-1003.401,-630.151,2694.254,-75.567,1257.548,3138.067,13.243,1550.658,-1003.022,303.164,1300.876,1661.672,-1665.854,-1824.564,411.233,-1068.479,-48.635,2158.850,-957.500,2871.902,-1109.720,21.281,257.378,-4201.139,-145.191,-967.020,480.424
402.271,148.872,-564.561,1814.962,2153.981,-1696.351,-2495.422,2394.069,-1165.537,-127.851,-421.733,-3381.645,-1630.839,-65.055,1792.943,101.511,3139.534,-1249.309,-305.447,1712.639,-1492.848,-4070.486,-3008.283,-92.401,-981.114,-12.627,-1012.914,55.438,-1395.628,-1601.353,94.620,201.586,565.123,-745.386,-206.557,-2831.154,-984.031,-235.158,-3820.488,1413.971,-81.296,1946.959,-1751.183,-4317.187,2475.410,-772.902,-1498.520,1402.697,261.815,-1442.013,1979.834,208.315,-4.504,4194.120,3362.859,-219.482,205.526,-1346.427,161.095
2133.382,-2953.314,-2943.088,-3117.224,-110.208,851.361,-107.900,-71.937,-5.515,-2236.120,2447.927,-428.882,-931.591,1833.375,1320.403,1733.065,776.712,544.303,-409.333,1056.265,574.595,-3061.087,543.599,-1364.442,1736.259,1982.859,1922.240,810.615,-2413.381,122.263,604.138,-281.932,460.082,1239.671,689.189,-1061.531,-1202.791,-1808.283,3537.554,2256.453,-220.236,-1787.819,47.664,519.586,-66.123,114.308,240.221,3694.838,1351.447,130.945,-2037.513,-577.543,-647.076,1269.789,-97.948,-64.490,2443.157,828.916,-4213.643
-1250.830,-611.139,35.016,-1411.832,-1275.997,98.847,-3008.412,300.630,1755.776,1716.359,-3117.561,2083.024,1666.326,2071.635,245.409,1660.155,1682.392,271.760,-189.322,1278.278,-515.417,-1033.058,-244.015,-498.106,-2400.682,-2664.158,295.653,518.578,-2345.865,-333.541,-64.752,-3539.879,2436.804,-2267.666,-2838.679,367.538,1104.935,4050.538,3160.960,649.423,-1711.559,-150.673,816.122,434.058,-873.890,1273.118,92.343,602.881,230.768,739.552,1379.833,140.738,3212.253,-94.332,-17.852,24.251,-1362.252,148.014,1520.660
1499.888,335.062,1211.773,-2658.654,-252.077,2285.243,2198.284,-2288.766,148.102,735.689,1544.431,720.495,836.005,1157.694,1707.017,1719.758,-161.085,-24.111,-1255.835,2791.870,-271.973,-1698.933,-1080.922,-1272.875,-394.601,983.353,122.304,-296.754,711.508,-2980.705,-498.156,-2082.898,-478.769,875.194,-1092.897,-1168.009,2319.863,26.564,-1712.745,-835.338,-719.406,271.569,1217.400,-166.255,2665.864,-2416.173,-606.975,2580.423,-2166.664,13.918,157.583,-1756.166,3240.880,-2529.539,-160.998,-1843.212,-1613.288,9.755,-478.662
2780.380,-1248.901,-944.623,2290.869,1311.873,708.764,811.435,-1120.025,468.133,-3342.037,28.219,1644.887,8.645,165.818,-46.352,1128.327,2862.211,-556.229,2097.104,1083.004,-2275.865,1488.304,1038.472,226.890,450.433,408.013,-1685.346,3786.994,4407.018,-48.368,-134.180,4338.623,4652.659,3274.640,-1158.406,-952.731,1255.306,501.317,324.681,501.439,28.288,1382.691,398.215,-207.720,-2655.879,411.279,-879.520,-604.043,-117.228,-467.264,602.845,-62.108,-1610.791,366.938,-697.235,16.576,-2275.142,-2368.523,-131.237
-445.103,380.564,-2715.238,29.176,241.518,-937.119,1631.616,-159.816,1732.467,-2746.086,877.303,-883.736,-1091.588,-437.756,2947.374,1584.843,238.999,856.581,873.779,335.599,-302.482,1361.015,1644.369,992.833,1894.290,-1154.219,342.347,-340.980,-981.167,129.031,-1180.427,1042.449,-986.395,-1335.565,1390.597,134.334,-380.974,-2757.625,-227.549,-1144.107,53.292,-3.238,428.991,-4.862,-2154.936,-1554.856,1946.941,-83.551,1379.210,1667.249,2985.728,3256.397,1602.607,502.329,-45.331,424.583,1337.148,-1752.224,-995.750
-4055.787,3398.409,78.996,79.832,-1285.041,3226.985,372.783,-1901.782,1173.608,-2208.580,587.570,-872.922,-4742.951,2011.900,3117.628,-2465.458,-408.612,-97.161,957.593,-641.880,-2383.550,-1767.725,596.290,-1853.667,19.762,373.213,1059.720,417.857,1685.362,-837.975,-351.129,-4647.379,64.144,2724.189,1484.321,649.674,873.053,-173.290,501.451,179.787,695.104,2744.850,3081.803,1376.855,-1822.827,-108.374,2506.083,-1633.137,2435.352,-286.453,583.492,196.618,2573.545,-1424.865,737.594,2600.608,-2147.479,1288.669,-3301.765
2780.551,-1163.569,482.448,-236.218,-740.322,-2271.807,-108.705,-187.833,-571.948,521.485,-1757.515,-1729.488,-1317.446,-1380.146,264.901,108.117,1041.427,-1207.013,966.074,-1571.426,1625.064,1712.818,-1926.390,1435.021,688.521,776.707,-1995.705,-4260.916,-22.465,29.710,-0.505,2202.904,-2640.417,-155.426,-1820.830,58.098,-1330.851,1620.806,-1258.621,-460.329,-8.272,-955.426,64.751,1581.492,2709.000,107.446,2471.996,1868.889,1875.460,-75.238,-14.154,-365.747,-101.064,-3162.974,558.983,1432.434,951.758,-281.488,1186.266
440.212,297.781,834.956,-2072.255,1372.327,-456.104,53.441,1946.579,762.612,-285.311,-0.160,-551.972,311.731,-194.395,235.050,493.400,357.044,-2315.406,214.970,1069.885,394.293,799.188,3904.634,292.788,-1538.631,-2121.797,2202.575,849.305,1107.220,-2189.962,713.631,-119.010,-15.707,490.241,201.475,-50.605,-2127.532,-570.328,1323.124,131.273,60.215,484.574,-2661.645,2951.319,-126.685,-1143.922,805.695,2238.960,2124.612,-111.350,180.249,-228.802,737.574,-3793.191,1184.628,992.005,0.076,-503.036,-2163.831
1198.099,-2064.230,-3449.491,1273.507,-439.451,-612.163,-422.500,-1972.363,699.890,1028.537,-1649.071,-59.962,532.897,-626.667,-393.392,-80.303,2309.652,2741.987,-574.671,-1043.768,759.869,1071.088,-707.524,113.490,-3525.344,-316.035,151.350,1524.323,3399.396,-3292.933,-932.012,739.357,71.788,1414.749,2457.884,-116.311,-1680.550,-846.187,1566.644,-2960.877,-206.460,-36.641,-1144.906,644.660,1299.155,-606.749,-2168.389,-2346.338,3846.446,838.615,2159.640,1841.450,139.083,-1417.975,1073.514,613.514,9.221,2114.696,124.585
401.818,-4136.565,3798.487,255.213,2455.079,-1253.209,1306.493,2874.014,2748.497,-543.841,689.219,-27.248,2018.087,3114.675,-459.861,-261.765,210.595,-906.064,2694.650,1066.306,1177.708,-1549.860,-560.800,134.435,-981.414,3357.325,-12.781,2292.901,-1434.464,-368.487,302.072,2144.804,-693.595,-3592.811,-2.548,-238.810,-1887.755,1444.903,3214.518,-203.290,-1714.728,-1679.994,-1312.029,-89.191,489.832,277.742,-1489.864,154.864,-580.153,1484.814,741.877,290.688,-420.554,-2755.723,969.675,-369.231,2007.596,-602.204,-2233.689
-95.760,-1944.354,1402.586,-1040.357,822.430,-1620.295,748.828,631.979,1611.370,-1193.449,-389.257,-283.275,-4.160,-1827.393,-285.604,-2064.168,-9.898,-1116.445,-632.278,881.710,3062.570,313.231,2998.480,238.750,-625.668,-580.549,255.132,437.029,798.603,-863.563,3071.430,3606.016,-1209.484,-514.802,-1163.204,-1138.635,-687.545,-263.006,1936.511,781.147,1311.795,179.306,1712.505,1051.818,-507.823,338.639,2433.558,-1512.779,2001.189,2710.567,1444.060,2465.756,535.758,105.194,1939.570,2527.146,34.076,784.329,362.118
18.794,1310.003,-939.392,116.708,341.016,594.316,-554.675,829.470,1579.805,780.049,-370.326,488.975,-3148.775,492.602,2743.518,1801.356,-7.811,916.622,-3647.959,1570.187,219.021,3211.850,1958.355,-1311.704,-480.780,32.072,-2889.489,105.765,689.802,-4.736,-72.358,-101.029,-1375.887,-1566.932,-2208.132,683.228,499.784,105.712,1463.273,389.595,2361.969,-186.469,59.250,-35.499,-2467.363,-216.825,-1051.150,1818.233,-330.286,752.854,599.276,508.557,1095.907,-901.095,1253.083,1216.609,683.139,2615.493,-34.714
2276.402,1130.723,2718.389,2433.310,991.415,-372.261,-42.107,143.661,-157.867,-386.581,-1010.803,-1598.594,-572.169,-97.088,-1424.938,1039.588,2171.544,-4436.965,-2427.906,2978.174,-48.734,2904.664,598.959,-2084.926,-8.924,38.867,1571.796,-12.691,1683.592,401.893,1398.919,299.335,2004.619,-2265.707,1371.650,1108.005,-202.465,205.137,2724.534,-187.440,1110.102,-631.742,-1644.855,1887.913,75.232,-270.191,1445.473,2120.674,-254.737,928.497,-1382.495,3073.188,1016.304,-136.320,41.519,769.420,202.757,1034.722,-1578.782
280.199,2630.438,3289.564,-1331.166,2073.642,643.867,-3937.062,109.421,177.727,-195.347,1381.111,-1390.602,-1613.144,4152.126,131.633,-2357.108,2213.552,-151.312,1548.264,527.536,4027.795,-307.313,-3540.005,-2789.492,-2322.383,-1506.208,1314.942,926.630,-4210.852,-1192.409,-859.053,-1045.905,-1625.289,116.645,333.685,-278.884,498.752,753.724,1019.438,71.728,-462.081,-2263.393,2630.693,1321.638,-562.136,-850.504,-160.019,253.591,-51.475,16.355,-2614.901,-1591.156,-136.917,1674.005,2920.157,-1291.720,948.898,-539.776,458.936
-4119.712,-1867.012,-103.762,-613.584,809.441,-1407.198,448.660,-286.263,345.110,-816.520,599.809,-3344.552,-774.815,-3444.694,-890.482,-351.914,2499.681,-1495.882,-2907.864,-2670.567,-3969.579,-273.051,-2348.291,186.959,-787.511,2355.199,1086.030,88.712,-332.760,1699.390,1039.549,4204.185,-685.338,1292.446,1036.934,-3269.947,762.300,-2476.532,-1639.141,-2938.206,-3498.938,194.154,908.226,741.591,-90.239,87.524,45.627,-186.982,426.027,340.488,2205.790,1432.723,-222.138,2520.662,1039.880,-2365.743,-1247.062,-600.786,373.839
2133.175,1748.021,-432.936,-241.738,-88.570,245.801,-1806.236,-1119.612,-1397.059,-1079.140,55.785,180.517,-1596.319,-2316.890,656.403,867.154,-229.607,90.874,-1760.517,-298.457,-137.765,-240.431,1919.859,1570.865,55.567,3445.685,1232.516,-102.371,-167.081,-291.901,-39.413,-434.364,-634.849,1149.242,3080.977,-217.920,-616.638,10.537,-212.632,3413.730,103.314,338.552,-1646.845,1692.447,1541.153,490.863,2402.915,-256.459,120.003,-1867.870,-2738.058,3614.932,2524.956,993.923,992.968,259.732,486.458,3840.236,1768.832
2749.468,-1534.120,-126.888,209.276,-600.238,-3175.314,-1068.233,-1085.120,43.957,-94.774,228.786,1669.943,-1703.274,1141.399,-2475.619,213.714,-531.871,2057.306,-2954.778,3092.665,1608.792,-1273.722,1211.391,-1632.640,-3403.917,-1140.092,-203.303,-1810.693,-3404.522,213.170,-511.177,273.820,746.318,335.483,-259.700,1463.045,138.297,3474.940,-488.280,-2344.719,-2060.173,-259.005,458.331,-1147.876,1580.797,2612.667,-1043.781,-2151.730,139.116,-387.618,35.253,-581.736,1076.712,-395.181,439.331,3530.358,-1877.651,833.984,175.669
