514.610,-447.006,4253.594,-3.972,-141.162,992.261,-923.508,1734.392,-771.514,-2886.319,-1510.180,1039.696,-959.855,633.243,-1386.285,-2499.710,-826.180,382.484,-1382.444,-2564.774,2885.709,63.683,672.909,-187.907,670.213,-936.783,-190.808,2.479,3500.057,506.494,-1097.340,196.114,-521.963,3241.697,142.371,-82.393,-3867.508,1750.417,3584.465,527.439,-13.697,1511.133,3424.696,120.994,-513.219,2429.744,-2261.600,-457.325,979.833,292.590,112.910,10.376,-499.132,3294.167,-1046.993,-691.684,-29.849,-1579.828,-775.654,-775.065,-4092.836,-334.248,3398.032,-2444.900,2691.834,-1544.091,-215.944,-1757.260,-1106.842,407.102,-1064.910,1175.803,584.619,-1068.665,-1369.313,-68.309,3525.114,-2583.681,1943.692,2456.055,116.916,-51.529,4077.204,-2858.788,-2121.905,2896.128,-1358.086,2653.383,-2355.766,-1181.647,73.897,862.497,-348.728,-611.368,60.958,-396.568,13.674
-2511.124,-331.030,376.218,673.720,-376.781,-3378.685,2286.757,-54.110,1252.917,-32.357,-2451.268,149.395,-988.336,312.993,1501.530,957.398,1478.757,-273.716,781.460,45.192,860.897,-375.538,-295.411,3320.677,-1721.084,-3197.303,-1539.847,2214.579,2399.898,-1278.655,-122.134,675.322,1453.992,-1084.598,1084.372,807.825,-729.561,-819.355,55.032,1249.116,-1229.674,-254.251,642.802,226.522,417.078,1077.080,-3096.005,-2158.914,-210.597,-438.014,-319.727,1062.546,-1551.698,538.179,-121.001,-1630.823,-1463.303,-1464.686,-437.863,-1062.719,-996.302,-840.383,-2108.359,-2872.895,-227.311,0.610,-146.642,1397.593,-864.391,2021.099,482.958,-3959.863,-30.791,-26.403,-2633.747,-283.934,-4064.383,-1412.482,2971.663,1227.287,1146.498,-4689.666,-1114.170,-350.348,276.996,-9.764,519.542,-119.773,356.544,-2991.827,-135.379,2213.851,-763.113,890.612,1242.423,-2387.838,232.434
1239.609,-31.024,3361.465,-32.899,765.231,468.640,1998.400,279.899,2011.195,-345.001,1257.176,1306.597,-1263.716,-10.604,1988.766,-1585.164,-81.091,1139.228,-272.273,-1112.049,-2452.560,1482.261,1769.882,2304.585,1531.865,-2151.560,-224.887,-1545.121,-399.289,-2684.563,1950.205,-63.466,-639.043,-483.566,239.342,-284.363,435.130,-2079.149,408.120,2011.000,-2394.647,44.394,71.669,-654.029,-887.782,1373.057,-469.374,-361.035,1436.248,-1363.228,-1078.653,-2727.884,-2086.428,-17.889,-1884.328,-373.179,810.816,-754.305,2259.747,610.907,2724.018,-642.660,606.809,1871.895,1551.777,-624.638,903.462,-395.443,1233.875,-1612.848,3553.029,1232.462,1174.852,194.982,-276.545,-296.914,-516.028,-914.212,-817.216,110.017,3032.245,-2446.420,707.701,1988.411,-618.840,-899.460,-591.596,10.750,857.787,-660.842,2842.883,2587.278,1738.239,-2055.230,-28.878,-3586.970,-553.393
-2920.147,-930.775,210.150,434.566,871.842,-1670.379,-15.105,-738.490,-1516.481,685.574,82.531,-543.425,-522.813,1844.503,-3904.818,-1907.027,-479.640,-772.642,1336.056,-1342.538,2016.923,2048.483,1364.459,-148.262,994.209,1153.092,-2237.205,1816.952,1375.926,-221.747,-656.884,2033.363,2488.979,-3510.240,36.792,812.846,46.880,192.454,-124.647,-153.838,36.900,304.598,936.267,633.608,-4447.461,212.138,-2278.092,-95.164,1583.711,1047.613,-674.253,-910.585,173.736,-3585.029,2556.477,3880.118,79.046,-74.366,2871.107,-348.088,-1042.999,1175.751,324.494,110.461,1520.441,-389.680,191.900,3013.034,1467.168,-2906.717,-2120.867,762.543,-2457.954,1230.899,517.865,-972.335,391.889,1855.817,2581.199,1148.224,3728.055,-2128.986,18.588,3417.109,-3644.511,1014.073,610.793,-1764.443,1396.859,-68.617,-1756.517,-279.531,220.008,48.659,-179.225,-907.361,-913.168
-616.168,57.571,240.078,858.556,1378.803,-2024.768,-190.297,172.932,3484.421,3061.124,871.782,2276.294,-1780.818,173.968,626.248,-2870.451,2705.014,230.119,-1954.115,-1350.664,-3105.972,-2796.460,1608.785,1443.444,-137.724,-977.345,2564.061,-2312.339,2231.730,1800.758,873.963,-2990.791,-1257.039,-2544.064,-2932.972,-3531.497,837.879,-825.405,-1069.725,235.772,870.944,-176.187,-948.722,-3755.393,861.470,-459.532,-3024.313,-947.549,489.293,2536.176,3955.726,-126.935,252.845,-131.540,637.533,2649.971,566.994,1646.933,1031.520,-32.538,-240.602,-2573.477,-1566.460,-87.251,-72.378,-1206.828,820.187,-1624.649,-287.858,-2710.261,2041.849,-500.832,610.787,922.808,2913.714,1334.599,-2265.024,-2153.849,2785.282,-2430.390,1068.962,2767.049,1363.922,-828.468,120.137,844.621,980.846,-2186.595,-652.218,-1031.387,620.705,1518.609,-2730.488,-1135.976,143.012,2701.652,-1556.004
-2516.440,1666.524,1447.048,-3356.578,341.498,-27.356,281.923,-174.179,67.534,-104.646,-231.044,1803.178,103.790,354.993,-583.009,-273.712,-170.047,-369.883,2268.216,3650.394,-2457.829,-1114.911,-2220.425,422.919,-705.321,-1836.505,-29.193,20.913,3089.984,1616.672,613.026,2640.186,-1146.488,-962.125,204.774,310.835,-893.475,-838.434,1289.612,-380.580,-932.398,422.854,513.180,2176.440,-3728.034,538.387,179.826,1337.339,-2713.324,-283.756,3078.015,3632.108,-201.232,-1350.266,1841.703,18.610,-247.595,3221.857,-328.850,-907.573,246.613,-2962.555,-449.475,2156.798,-420.127,-126.249,-3453.329,-130.792,322.806,651.084,-158.082,-759.295,-1100.039,1761.710,-1368.717,-115.669,6.541,626.625,558.405,-2275.263,-2899.300,-1086.332,280.810,-2494.633,1003.656,-1628.698,-2216.755,-1340.865,4298.342,934.352,2468.225,-849.170,102.559,-3136.781,76.827,3345.769,404.721
99.124,1973.089,-77.856,47.455,2596.139,-1174.349,-14.200,2607.036,276.473,521.368,-760.683,-1805.069,1766.864,-57.689,-518.722,554.966,1350.676,987.508,-2734.639,-889.598,-1618.167,813.366,22.466,858.895,-140.219,3104.559,-2392.708,-4496.192,1124.636,-393.588,640.125,739.060,-2354.884,-931.614,1808.036,-1951.841,329.960,496.101,546.821,-565.288,-1196.983,-2680.536,-58.768,-172.815,-1340.218,1533.543,1445.720,450.440,2131.749,2876.697,2213.903,-67.209,-572.543,2967.363,1770.561,43.890,90.949,72.803,-132.757,1537.070,-3524.008,-2667.482,2564.437,-92.138,806.507,-2686.024,-1123.378,710.089,-3275.105,-945.968,108.162,3978.021,-964.827,733.451,463.580,-4041.372,-154.071,163.686,-988.488,-3001.794,91.839,-2177.263,25.155,-21.389,-357.933,-57.792,-144.177,-1095.335,-53.829,513.055,-1203.845,-2258.434,-168.397,97.867,675.712,-145.407,-2623.950
1504.402,727.455,-856.391,-2408.285,421.652,-514.302,-290.049,80.767,2754.921,-2346.948,883.848,153.408,-2646.076,204.088,-1134.868,-1924.739,690.705,-579.422,-1364.219,-456.727,-2374.286,1313.562,-694.200,-311.213,2060.712,1755.494,900.558,607.659,-273.628,-2481.410,189.040,-1279.675,-77.884,-1767.369,1032.883,782.199,16.273,-246.423,-2828.856,-1400.462,1348.953,-772.012,419.387,-374.254,1251.961,-490.893,-1306.708,-433.438,-894.247,1765.970,-1042.880,-2489.893,4203.529,-230.619,891.875,-1703.452,-3398.696,70.384,-401.538,-2567.567,-1472.237,737.545,911.836,2226.418,-210.150,-966.292,3915.279,-1494.389,-469.397,4482.762,-3902.330,-530.258,152.759,3142.506,-1574.912,-87.278,248.706,553.335,1720.618,440.471,-1903.998,1857.903,253.773,946.508,-3716.278,-223.412,160.306,1991.392,-2597.362,-1479.774,3222.242,2472.019,1513.836,-982.078,-1037.387,468.601,-3067.736
-2985.482,1909.960,39.204,-3327.035,83.428,-609.273,-749.216,-1388.722,-536.685,-2277.256,-1324.200,-693.717,-1612.371,2816.405,-3014.039,467.444,-138.849,-1705.431,-1554.142,99.886,-455.098,-109.711,-314.873,-959.090,-3157.959,1113.728,-2194.007,3935.991,-2337.868,1297.944,-2801.780,130.203,-473.817,57.553,4379.545,1457.125,-2027.829,2104.832,1140.773,-135.434,399.998,3502.559,2254.577,3647.112,74.810,140.756,706.971,-419.876,-1911.336,-210.807,-135.701,-2360.530,-934.390,-679.652,-1881.670,-2998.400,1315.480,292.807,2696.126,1671.350,3751.870,563.021,1235.782,-757.647,-701.075,-1571.066,487.919,-623.858,3230.938,-772.437,-565.198,-1139.727,-3046.458,-3061.983,2650.436,2259.890,-972.893,-57.793,1259.558,-102.496,355.261,-596.111,1122.284,4285.195,234.897,2346.677,1575.173,2173.031,448.438,-139.883,1244.573,602.485,-93.238,2469.398,-405.611,-2710.899,354.348
774.549,3386.515,-264.462,-897.920,-6.804,619.898,1537.821,-239.520,-2024.166,-826.988,-2975.855,-264.668,-276.770,143.815,252.848,-940.868,-37.874,-1092.983,1881.800,28.235,844.982,-1793.771,3115.769,-3553.026,-1275.798,332.375,-3254.349,2944.106,-2497.320,861.423,1689.538,-3697.420,-3883.810,521.331,-649.250,-407.010,1910.348,-699.880,3479.095,-3708.851,-8.280,881.588,319.164,3495.776,-1039.270,1157.125,-1909.059,2209.112,-2087.158,1086.164,504.712,-2439.271,466.466,2482.799,1130.218,3399.949,2111.108,-1126.531,-1522.051,-1731.825,356.654,1435.620,-940.866,367.481,228.779,-1421.270,-858.615,-1333.937,1395.306,-2359.925,999.599,-2200.554,4598.135,2456.668,-1347.696,32.961,-16.127,1078.396,-3477.844,186.949,1368.424,-1238.934,-1698.425,3595.051,-551.259,-3014.466,2445.010,1256.196,1672.908,85.938,1532.338,-257.792,437.944,1152.901,952.838,1026.737,896.618
-628.899,87.581,-2328.137,-18.247,421.780,513.716,2058.888,-1280.379,-618.681,2075.307,1617.643,-1855.908,172.965,-1433.265,1872.438,-826.014,-576.550,-1426.322,1185.646,658.123,-92.487,-9.158,-58.227,693.158,4087.504,-706.981,-785.836,-1896.005,165.888,-388.692,1718.293,-2268.813,-154.754,-393.546,66.284,21.354,1641.682,-1202.752,-488.788,338.548,-103.247,-632.745,3526.495,147.289,2777.898,-277.874,2424.820,3359.149,-1498.800,-1201.788,74.176,-1166.048,-2092.830,1268.118,1204.367,-167.765,-151.540,-135.882,2233.941,-2912.303,1203.901,131.365,17.982,-91.684,973.505,-1266.449,894.667,154.827,-3116.949,-3304.885,-180.968,732.212,1539.817,1968.841,3261.003,2393.812,2216.628,-882.730,36.440,-293.106,-2004.271,249.690,-962.627,895.084,2159.294,-7.446,-42.529,-771.824,2951.112,-2712.116,-3559.413,100.875,253.369,-1555.638,2783.609,-3113.335,1569.963
3301.954,-130.936,572.740,-129.724,1575.103,272.222,74.899,-855.524,1101.731,-389.316,2849.585,165.611,1441.298,14.505,-4124.780,-2679.149,830.125,-568.519,-118.051,1167.439,3038.674,-1821.766,853.176,-2547.405,-449.657,799.548,-195.132,-2467.882,-120.002,-1527.521,-1253.779,1830.934,3412.322,-547.694,-4275.334,1687.129,1753.515,502.769,121.046,-1543.345,-1016.414,1560.421,4575.432,3113.531,-579.933,-3239.924,-2381.433,-2479.133,-675.331,-76.203,-834.406,492.778,-1529.643,-470.091,-106.232,-3249.659,1442.168,772.862,1161.762,-1810.898,1359.462,-1532.212,-1310.973,1791.158,134.588,155.555,2009.261,118.414,1947.477,21.108,231.349,472.750,3673.795,3523.153,-475.151,-136.165,1413.708,2612.618,-1964.148,-69.307,-1031.069,362.996,583.525,521.225,-436.777,-70.488,-1453.559,604.266,593.841,-2991.227,-1031.286,-2835.680,3.997,-2326.682,191.211,-50.111,606.400
1591.271,-1778.091,1842.388,1407.455,-1282.125,1824.203,-1703.289,1284.742,-97.027,1165.996,799.252,4182.511,269.125,2296.840,-1464.703,-534.921,-4211.578,-966.033,908.937,-403.470,-110.275,18.295,1334.019,-1339.980,182.337,218.332,1716.786,-507.127,132.466,42.984,-3683.243,898.833,759.953,2094.345,615.533,130.648,1431.782,-364.185,2914.308,123.798,-438.847,-243.297,244.790,-936.076,-1486.985,3610.253,2192.669,-65.588,-231.526,2326.222,-235.166,561.360,-3559.190,1255.135,-844.935,-61.392,224.295,-985.657,-1603.604,1669.422,-2523.004,18.682,-1305.920,-2899.843,1418.854,55.476,3001.295,-2010.535,-3005.635,-273.046,-10.076,1519.809,-286.781,570.261,-1854.060,1672.605,-671.638,2218.651,1513.974,2597.343,1021.547,304.850,3.885,425.278,529.917,16.845,-438.180,2029.882,457.759,-181.136,1117.288,-1564.249,-37.462,98.530,-3897.351,-120.098,593.370
-1703.088,304.008,-1803.547,38.778,17.935,2646.580,-13.081,2577.694,3536.254,212.298,-706.866,520.864,-2545.121,833.918,594.807,-2146.285,99.953,919.926,-2315.849,498.277,-818.257,335.694,1549.861,-4.373,-2323.269,-23.227,-489.532,-293.138,3440.295,-373.310,369.690,-1645.984,3849.862,665.356,1644.586,-952.080,599.977,544.915,1027.280,2760.486,-1146.457,-755.146,1306.426,-289.209,-609.181,-3949.920,4.685,-2589.110,765.476,1622.323,-115.477,107.611,3825.776,1312.944,1874.518,-164.318,-2834.245,-229.356,1565.517,-772.309,-427.558,1074.326,-474.135,-253.506,-1244.982,-393.374,-473.788,1793.398,-666.421,4665.455,-476.725,4591.237,764.588,4691.035,4098.036,1015.263,-1001.375,-310.800,296.237,1376.956,-581.640,151.689,714.939,314.125,1379.076,-304.220,-2087.957,-579.830,2817.570,71.964,211.652,-354.433,-668.393,-1898.371,1072.591,210.736,1469.782
-882.489,1962.313,2203.805,-482.145,76.802,-1741.439,-1024.001,1123.655,1378.448,550.104,2936.736,-2285.930,563.574,410.374,1281.383,-412.146,-219.060,679.728,-381.457,-13.282,-2735.799,-142.886,-431.960,-129.526,-1326.832,503.130,1048.647,101.402,837.442,-1056.095,397.578,-2970.022,1.357,-1182.795,3733.502,3828.100,-1005.177,3926.765,919.202,-2561.976,-1027.851,-1341.563,70.360,-2559.306,329.939,2765.553,148.744,2748.091,-871.429,-428.952,-1049.976,269.027,-1710.019,1051.806,542.482,-1326.824,2574.325,-912.509,-560.228,-2162.387,146.995,162.190,-27.023,-199.997,-767.706,-835.065,148.422,-650.720,-38.417,1787.845,-86.601,279.099,-885.490,-2247.480,758.810,1438.960,-709.090,258.571,-549.611,1286.584,-1394.056,-257.127,2155.342,-1814.455,115.001,-883.858,1188.928,-511.065,1339.870,-2121.042,-814.806,-1391.779,-119.715,3843.010,-4171.836,168.967,-480.640
189.524,1737.709,-988.610,492.993,-342.836,1820.700,-1574.659,18.272,2885.353,-276.311,-574.577,685.306,320.949,-2047.342,-388.475,832.612,2379.541,-13.006,1251.343,-379.202,1954.240,-1131.988,2077.385,976.731,-1566.452,-2510.359,676.173,1151.908,-919.123,1323.391,103.984,-1287.070,14.950,-327.896,380.180,-133.931,-678.034,-255.851,285.441,-1588.046,-652.767,-213.638,-1967.690,-659.726,1097.353,-3344.758,1373.574,3050.984,329.976,-1317.189,372.625,2862.215,1233.129,2166.486,1411.314,-22.521,367.618,-1992.401,414.150,-20.479,-2939.426,697.575,907.772,-1763.393,-870.886,1888.258,590.170,-1165.347,-1304.975,800.030,-2092.841,224.691,-1898.688,-160.581,-335.951,-110.428,1073.997,-86.240,4763.525,-2346.323,1516.869,541.844,1912.935,1266.094,1352.620,785.670,100.333,944.528,-125.593,173.678,665.999,-1174.416,1130.393,779.086,103.668,-1442.475,-669.227
1254.277,-2736.478,1476.189,-2502.234,-228.267,1605.448,1794.805,-95.944,-847.393,-2636.635,-1159.715,-2482.692,-509.264,-44.238,0.687,-1327.959,2235.809,2984.817,645.932,1716.404,-607.569,-143.931,899.050,475.415,249.704,-3288.402,1548.803,-1188.811,-12.052,1338.623,169.388,448.285,-2330.255,1636.116,-1059.608,1705.782,2177.271,1480.152,3216.689,116.874,-245.136,1611.042,314.539,-3695.150,3607.786,1521.022,699.484,-1674.500,375.755,-1298.264,-1316.137,25.644,-2840.660,-1169.762,1329.511,-940.542,643.173,-810.172,-421.391,-1687.643,-3431.171,3579.607,-2154.015,662.006,1514.431,-734.667,1604.305,780.524,-1008.955,2280.673,-193.946,-882.092,3387.755,-1223.212,106.085,511.596,-396.364,-2875.271,13.211,-3207.624,150.265,262.185,167.549,-1275.608,187.115,38.228,-365.982,-1912.226,-2332.711,595.022,-92.977,2566.084,-312.849,1778.724,48.336,3344.233,475.375
-2219.535,255.648,1298.783,-2.673,320.025,398.089,-29.769,-321.721,815.175,-3211.196,1714.948,-546.172,3224.149,-1302.230,651.356,-180.406,1029.559,-1606.715,-518.090,-3344.328,-131.818,2511.002,-2887.712,-85.248,-1716.206,-536.835,-429.213,-1315.818,285.499,-236.831,-1053.274,-726.887,805.522,-85.466,-3232.833,-3123.066,257.352,-589.004,1260.799,-1282.694,-373.622,338.483,545.352,50.142,-2309.065,84.696,-2396.905,-572.318,-1520.305,4411.961,-84.585,26.602,-973.876,-2508.088,1558.839,1720.906,-1199.371,-1641.308,1559.180,-700.009,1115.681,839.278,-871.340,267.155,-30.928,220.134,-449.047,-626.295,1347.465,1505.968,-1034.559,-3570.022,272.891,-1148.199,-3709.059,-95.067,-1449.040,72.818,-298.493,-766.994,2336.696,-528.260,-1399.239,-211.566,1247.647,-3077.091,-233.394,75.916,-273.807,-130.859,-73.902,-598.982,-1680.352,2458.304,1246.817,-1003.337,-224.783
1267.697,18.663,-3569.674,-1718.661,-3523.552,-2753.793,99.671,220.407,-622.134,-696.172,435.668,587.114,758.399,-158.790,-1147.994,699.271,-273.845,662.040,526.726,-485.046,547.876,2694.073,34.858,565.559,-1972.684,1772.680,2496.448,99.115,-808.667,-649.956,-1728.308,250.575,-2489.502,419.271,128.426,1192.335,115.019,-885.308,-4050.279,195.421,-212.692,-1376.631,-96.235,-1348.304,1783.939,-3719.888,1258.609,-2064.321,-1463.397,-1139.146,3910.072,-88.458,-544.270,-528.922,-308.468,-1537.863,-2232.952,-2969.486,-226.855,-1166.461,1147.211,1217.035,190.309,-995.824,-62.847,3255.796,-964.804,1662.163,1009.758,1793.588,-90.639,-3253.491,-1462.967,-2384.375,-1914.313,826.160,-155.480,22.007,-193.827,-177.574,-2936.523,1194.327,-2912.612,-2861.467,3367.054,-2391.143,-108.060,2330.569,-2023.330,-198.312,-2563.023,314.442,3199.329,-1293.313,2674.484,436.033,4.843
2683.942,-927.960,-72.689,-2884.260,-709.056,625.155,514.407,-629.972,-2816.951,-2624.705,-668.791,-104.233,568.815,-186.698,-2273.643,2564.791,-2939.203,-135.804,-310.482,-7.128,3210.735,-709.183,-1295.394,3077.535,-169.664,877.519,-1863.625,3952.935,178.003,560.527,-927.030,2157.564,-41.010,13.907,-390.738,1719.346,-1613.310,-1437.123,-1474.258,1521.533,132.050,-2211.279,-542.756,424.625,1965.221,437.215,18.293,45.434,635.453,-412.812,-72.176,-3669.190,3741.892,963.405,1151.592,201.469,432.733,-2326.070,722.789,2411.611,1703.879,-1119.549,-1426.559,904.489,96.962,18.579,-432.986,-224.103,3084.956,-1344.374,487.844,1532.133,1286.100,-1480.935,524.800,-2433.360,-463.620,3404.551,392.290,-78.031,1413.243,-1475.008,-2044.930,-56.825,-1115.900,82.434,-2318.138,-3570.686,113.177,793.186,-370.034,2476.974,-370.695,-1776.503,-3004.124,1974.835,-513.426
-552.156,151.577,4138.041,-273.843,622.561,1440.068,4131.455,-160.683,-843.079,-1471.682,1931.452,-3771.430,582.201,-340.994,-311.528,-1150.181,162.652,-613.814,834.036,1583.138,-0.285,-162.493,1209.195,-3434.646,-1802.527,-1257.622,656.737,-1767.447,-1721.349,-882.311,-611.458,-244.736,-2833.521,1022.088,-237.873,-1149.690,-365.996,3990.922,-1224.339,3055.578,-442.341,667.350,200.551,-3062.036,-50.522,-1989.420,2884.087,791.218,-2325.845,423.449,-1101.381,-152.953,-70.996,-1626.070,-1158.448,-2748.571,2072.060,808.216,-2066.299,127.208,2393.001,243.688,-74.695,1459.607,378.022,178.071,-145.385,986.329,-1220.558,2615.450,2304.804,-485.163,1879.372,1466.507,-2190.834,1220.378,-716.867,619.936,-1352.075,-35.633,2504.587,-452.938,-826.267,-349.886,-929.626,605.613,-1685.927,36.291,-1337.018,18.439,-718.692,2243.452,-2137.263,-4005.540,420.079,408.205,30.877

